DATE,X,Y,AREA
2024-03-15 08:37:28,2516.796825396825,692.1904761904761,39.6
2024-03-15 09:17:28,2513.1177944862156,691.4235588972431,50.1
2024-03-15 09:57:28,2521.9949109414756,695.7862595419847,49.4
2024-03-15 10:37:28,2522.849765258216,696.3677621283255,80.2
2024-03-15 11:17:28,2522.9725400457664,700.4736842105264,54.9
2024-03-15 11:57:28,2524.1468812877265,708.8953722334004,62.4
2024-03-15 12:47:07,2541.1276315789473,698.2118421052631,95.4
2024-03-15 13:27:07,2524.798657718121,710.0492170022371,56.1
2024-03-15 14:07:07,2528.8990610328638,709.9976525821596,53.5
2024-03-15 14:47:07,2525.8470588235296,710.9411764705883,10.7
2024-03-15 15:27:07,2511.84496124031,711.6382428940568,48.6
2024-03-16 08:23:29,2545.224852071006,687.0532544378698,21.2
2024-03-16 09:43:29,2548.7636363636366,694.3545454545455,13.8
2024-03-16 13:03:29,2549.6322314049585,696.805785123967,30.4
2024-03-17 13:20:12,2529.8023255813955,693.6162790697674,10.8
2024-03-17 15:20:12,2532.3189655172414,705.7844827586207,14.6
2024-03-17 16:00:12,2533.71921182266,710.7339901477833,25.5
2024-03-18 08:08:55,2546.488540410133,709.1688781664657,104.1
2024-03-18 08:48:55,2552.3263157894735,714.1118421052631,95.4
2024-03-18 09:28:55,2535.453629032258,717.1129032258065,62.3
2024-03-18 10:08:55,2531.2570621468926,722.0932203389831,44.5
2024-03-18 10:48:55,2533.3832335329344,722.8383233532934,41.9
2024-03-18 11:28:55,2522.2979591836734,726.7795918367347,30.8
2024-03-18 12:08:55,2531.0434782608695,733.5,34.7
2024-03-18 12:48:55,2524.1111111111113,728.1481481481482,20.3
