DATE,X,Y,AREA
2024-03-15 12:47:07,172.2,1368.5625,10.0
2024-03-15 13:27:07,165.22784810126583,1369.1772151898733,9.9
2024-03-15 14:07:07,162.95402298850576,1372.6436781609195,10.9
2024-03-15 14:47:07,159.72222222222223,1373.648148148148,13.6
2024-03-16 09:03:29,157.12987012987014,1400.7142857142858,9.7
2024-03-16 10:23:29,155.46969696969697,1405.6060606060605,8.3
2024-03-16 11:43:29,163.1107266435986,1398.8581314878893,36.3
2024-03-16 12:23:29,165.33333333333334,1399.1089743589744,39.2
2024-03-16 13:03:29,157.69304556354916,1409.0167865707433,52.4
2024-03-16 13:43:29,174.17021276595744,1397.723404255319,11.8
2024-03-16 14:23:29,172.22522522522522,1399.1576576576576,27.9
2024-03-16 15:03:29,169.5823754789272,1400.1954022988505,32.8
2024-03-16 15:43:29,166.0219298245614,1402.0,28.6
2024-03-16 16:23:29,163.00632911392404,1406.9050632911392,19.8
2024-03-16 17:03:29,165.1,1407.3545454545454,13.8
2024-03-16 17:43:29,162.6764705882353,1409.2205882352941,17.1
2024-03-16 18:23:29,164.03846153846155,1405.923076923077,6.5
2024-03-17 11:20:12,162.367816091954,1414.66091954023,21.9
2024-03-17 12:40:12,156.5,1409.7241379310344,7.3
2024-03-17 17:20:12,151.2815734989648,1426.320910973085,60.7
2024-03-17 18:00:12,135.68506493506493,1433.5292207792209,38.7
2024-03-18 08:08:55,162.15662650602408,1440.4698795180723,10.4
2024-03-18 10:08:55,156.5205479452055,1429.2009132420092,27.5
2024-03-18 10:48:55,155.5185185185185,1430.2083333333333,27.1
2024-03-18 11:28:55,157.15830115830116,1430.2355212355212,32.5
2024-03-18 12:08:55,153.32472324723247,1431.6051660516605,34.0
2024-03-18 12:48:55,151.35069444444446,1429.111111111111,36.2
