DATE,X,Y,AREA
2024-03-13 13:12:07,2288.529761904762,189.54166666666666,21.1
2024-03-13 13:52:07,2288.175141242938,194.98305084745763,22.2
2024-03-13 14:32:07,2284.608108108108,193.23648648648648,18.6
2024-03-13 15:12:07,2288.710691823899,208.16352201257862,20.0
2024-03-15 08:37:28,2320.7272727272725,224.9090909090909,120.2
2024-03-15 09:17:28,2324.5427394438725,232.2173017507724,121.9
2024-03-15 09:57:28,2324.265838509317,228.48198757763976,101.1
2024-03-15 10:37:28,2312.6183673469386,233.14489795918368,123.1
2024-03-15 11:17:28,2307.180863477246,253.38389731621936,107.6
2024-03-15 11:57:28,2323.559405940594,272.1782178217822,76.1
2024-03-15 12:47:07,2333.53743315508,277.77807486631013,93.9
2024-03-15 13:27:07,2311.5614906832297,269.99378881987576,101.1
2024-03-15 14:07:07,2291.4725274725274,270.1461538461538,114.3
2024-03-15 14:47:07,2294.645994832041,279.6434108527132,48.6
2024-03-15 15:27:07,2302.149825783972,294.3135888501742,72.1
