DATE,X,Y,AREA
2024-03-15 09:17:28,2501.322105263158,450.61894736842106,59.7
2024-03-15 09:57:28,2508.6480446927376,453.2486033519553,45.0
2024-03-15 10:37:28,2507.938559322034,462.6949152542373,59.3
2024-03-15 11:17:28,2509.3154362416108,464.92841163310965,56.1
2024-03-15 11:57:28,2509.9349845201236,474.9783281733746,40.6
2024-03-15 12:47:07,2514.6737451737454,465.65637065637065,65.1
2024-03-15 13:27:07,2509.968253968254,469.61309523809524,63.3
2024-03-15 14:07:07,2506.3101123595507,468.02921348314607,55.9
2024-03-15 15:27:07,2497.6492307692306,475.43692307692305,40.8
2024-03-16 08:23:29,2505.6783625730995,480.46198830409355,21.5
2024-03-16 09:03:29,2501.460465116279,492.86976744186046,27.0
2024-03-16 09:43:29,2502.799212598425,498.6496062992126,63.8
2024-03-16 10:23:29,2503.1337209302324,495.5639534883721,21.6
2024-03-16 11:03:29,2500.8579881656806,494.79881656804736,21.2
2024-03-16 11:43:29,2490.7969762419007,505.09935205183587,58.1
2024-03-16 12:23:29,2495.4653937947496,499.1980906921241,52.6
2024-03-16 13:03:29,2502.182186234818,488.1497975708502,31.0
2024-03-16 13:43:29,2489.7159420289854,508.8144927536232,86.7
2024-03-16 14:23:29,2497.5633484162895,512.2171945701358,55.5
2024-03-16 15:03:29,2495.3456221198157,512.4546850998464,81.8
2024-03-16 15:43:29,2492.2677966101696,508.7864406779661,37.0
2024-03-16 16:23:29,2492.4622467771637,511.89871086556167,68.2
2024-03-16 17:03:29,2490.323529411765,507.1727941176471,34.2
2024-03-16 17:43:29,2492.966850828729,508.4696132596685,22.7
2024-03-16 18:23:29,2489.032608695652,513.1867588932806,127.1
2024-03-17 09:20:12,2482.1469838572643,525.9902293967715,295.6
2024-03-17 10:00:12,2480.47465437788,524.6190476190476,327.0
2024-03-17 10:40:12,2491.430420711974,524.588996763754,38.8
2024-03-17 11:20:12,2491.0833016356028,535.081019399011,330.2
2024-03-17 12:00:12,2499.212290502793,532.9050279329609,45.0
2024-03-17 12:40:12,2499.1470588235293,496.4019607843137,12.8
2024-03-17 14:00:12,2507.5544041450776,488.27979274611397,24.2
