DATE,X,Y,AREA
2024-03-15 11:17:28,142.6319018404908,675.1595092024539,20.5
2024-03-15 12:47:07,139.4198473282443,672.3282442748092,16.5
2024-03-15 13:27:07,137.59550561797752,677.2022471910112,11.2
2024-03-15 14:07:07,132.96629213483146,678.8089887640449,11.2
2024-03-15 15:27:07,130.28395061728395,681.6172839506173,10.2
2024-03-16 08:23:29,114.47333333333333,706.9,18.8
2024-03-16 09:03:29,118.3515625,709.125,16.1
2024-03-16 09:43:29,111.94552529182879,714.6108949416342,32.3
2024-03-16 10:23:29,116.14166666666667,710.0666666666667,15.1
2024-03-16 11:03:29,113.93,709.76,12.6
2024-03-16 11:43:29,112.33,714.8933333333333,37.7
2024-03-16 13:43:29,105.87551867219916,722.3526970954357,30.3
2024-03-16 14:23:29,112.51633986928104,718.3137254901961,19.2
2024-03-16 15:03:29,113.25146198830409,725.0760233918129,21.5
2024-03-16 15:43:29,112.18461538461538,721.1282051282051,24.5
2024-03-16 16:23:29,108.85317460317461,724.0714285714286,31.6
2024-03-16 17:03:29,110.11386138613861,723.4702970297029,25.4
2024-03-16 17:43:29,106.07432432432432,724.4054054054054,18.6
2024-03-16 18:23:29,110.6566265060241,723.6415662650602,41.7
2024-03-17 09:20:12,99.43783783783783,741.0234234234234,69.7
2024-03-17 10:40:12,108.72972972972973,735.972972972973,13.9
2024-03-17 12:00:12,109.92537313432835,738.7164179104477,16.8
2024-03-17 13:20:12,104.94179894179894,742.7248677248677,23.7
2024-03-17 14:40:12,98.21100917431193,742.3394495412844,13.7
2024-03-17 15:20:12,98.30960451977401,749.94802259887,111.1
2024-03-17 16:00:12,96.31666666666666,743.3666666666667,7.5
2024-03-17 16:40:12,92.32679738562092,738.4901960784314,19.2
2024-03-17 17:20:12,106.18510638297872,750.6106382978724,59.0
2024-03-17 18:00:12,90.93121693121694,738.1269841269841,23.7
2024-03-18 08:08:55,101.51937984496124,748.6744186046511,16.2
2024-03-18 08:48:55,123.24260355029585,740.4970414201183,21.2
2024-03-18 11:28:55,133.33582089552237,741.0895522388059,16.8
2024-03-18 12:48:55,124.87333333333333,742.7266666666667,56.5
