DATE,X,Y,AREA
2024-03-13 14:32:07,2729.2753623188405,663.4927536231884,8.7
2024-03-13 15:52:07,2721.3858267716537,668.7952755905512,15.9
2024-03-13 16:32:07,2724.1614583333335,675.0520833333334,24.1
2024-03-13 17:12:06,2721.655172413793,678.3855799373041,40.1
2024-03-13 17:52:07,2725.704433497537,680.0295566502463,51.0
2024-03-14 09:10:20,2732.0962761126248,679.36148955495,138.3
2024-03-14 09:50:20,2731.501718213058,688.3024054982818,146.2
2024-03-14 10:30:20,2733.829497016198,694.4765558397272,147.3
2024-03-14 11:10:20,2731.4660633484164,690.2386877828054,111.0
2024-03-14 11:50:20,2739.3873949579834,699.1932773109244,149.4
2024-03-14 12:30:20,2734.544254658385,711.2515527950311,161.7
2024-03-14 13:10:20,2746.1052631578946,704.5842105263158,23.9
2024-03-14 13:50:20,2740.6936842105265,721.9978947368421,119.3
2024-03-14 14:30:20,2729.658362989324,706.1245551601423,35.3
2024-03-14 15:10:20,2727.817865429234,705.4303944315545,108.3
2024-03-14 15:50:20,2720.508333333333,698.9333333333333,60.3
2024-03-14 16:30:20,2710.539548022599,690.4872881355932,88.9
2024-03-14 17:10:20,2735.190201729107,700.1412103746397,43.6
2024-03-14 17:50:20,2728.425531914894,704.8212765957447,29.5
2024-03-15 08:37:28,2739.578835978836,717.9961199294532,356.0
2024-03-15 09:17:28,2738.6567020250723,709.1947926711669,390.7
2024-03-15 09:57:28,2756.1984861227925,695.1101766190076,149.3
2024-03-15 11:57:28,2747.350525310411,699.5625596943648,131.5
2024-03-15 14:07:07,2749.3116726835137,711.2551143200963,104.4
2024-03-15 14:47:07,2749.304347826087,687.8608695652174,14.4
2024-03-16 13:43:29,2772.298752834467,725.5104875283447,443.0
2024-03-16 15:43:29,2785.276785714286,765.8214285714286,14.1
2024-03-16 17:43:29,2765.7546218487396,726.2050420168067,74.7
2024-03-16 18:23:29,2757.84595413241,735.741237559498,290.2
2024-03-17 09:20:12,2748.1188040912666,740.4779701022817,638.5
2024-03-17 10:00:12,2745.8714057507987,737.9249201277955,628.9
2024-03-17 11:20:12,2755.5761497573376,749.7307603420384,543.4
2024-03-17 12:00:12,2760.574556213018,754.1772189349113,424.5
2024-03-17 14:00:12,2754.4134615384614,788.0865384615385,26.1
2024-03-17 15:20:12,2761.0652173913045,790.2826086956521,5.8
