DATE,X,Y,AREA
2024-03-14 10:30:20,2732.4194373401533,927.6521739130435,49.1
2024-03-14 11:10:20,2736.65191740413,928.1268436578171,42.6
2024-03-14 11:50:20,2736.9532163742692,935.8567251461989,42.9
2024-03-14 12:30:20,2732.652777777778,943.3032407407408,54.3
2024-03-14 13:10:20,2738.5092024539877,941.1288343558282,20.5
2024-03-14 13:50:20,2732.1467268623023,948.5124153498871,55.6
2024-03-14 14:30:20,2729.7235294117645,945.3058823529411,42.7
2024-03-14 15:10:20,2717.0805687203792,946.0521327014218,79.5
2024-03-14 15:50:20,2711.693103448276,942.2758620689655,36.4
2024-03-14 16:30:20,2714.7338403041826,941.7756653992395,33.0
2024-03-14 17:10:20,2740.38199513382,939.8491484184915,51.6
2024-03-14 17:50:20,2720.4474708171206,947.124513618677,32.3
2024-03-15 08:37:28,2742.554085603113,953.6031128404669,161.4
2024-03-15 09:17:28,2740.0800470865215,949.2183637433784,213.4
2024-03-15 09:57:28,2744.027412280702,947.936403508772,114.5
2024-03-15 10:37:28,2741.132122730119,958.6142767689417,200.6
2024-03-15 11:17:28,2742.5407949790797,954.2866108786611,120.1
2024-03-15 11:57:28,2737.5912162162163,964.6858108108108,74.3
2024-03-15 12:47:07,2755.259186351706,950.6423884514436,191.4
2024-03-15 13:27:07,2747.451544195953,955.3397231096911,117.9
2024-03-15 14:07:07,2769.8214285714284,937.9761904761905,10.5
2024-03-15 14:47:07,2742.980988593156,963.4790874524715,33.0
2024-03-15 15:27:07,2737.2935323383085,967.3134328358209,25.2
2024-03-16 08:23:29,2749.3053097345132,975.3362831858407,28.4
2024-03-16 09:03:29,2746.3333333333335,983.622641509434,39.9
2024-03-16 09:43:29,2752.3436154949786,977.883787661406,175.1
2024-03-16 10:23:29,2746.9581395348837,978.246511627907,27.0
2024-03-16 11:03:29,2744.948717948718,968.6,24.5
2024-03-16 11:43:29,2751.5060565275908,970.1305518169582,93.3
2024-03-16 12:23:29,2759.8896797153025,966.6020166073547,211.7
2024-03-16 13:03:29,2800.9180327868853,961.4262295081967,7.7
2024-03-16 13:43:29,2797.676056338028,934.8760563380282,44.6
2024-03-16 14:23:29,2792.2761904761905,948.2380952380952,13.2
2024-03-16 16:23:29,2805.9893617021276,950.1808510638298,11.8
2024-03-16 17:03:29,2795.8505747126437,957.2298850574713,10.9
2024-03-17 10:40:12,2792.0,960.4285714285714,10.5
2024-03-17 12:00:12,2809.606796116505,957.5631067961165,25.9
2024-03-17 12:40:12,2813.3333333333335,975.0943396226415,20.0
2024-03-17 13:20:12,2772.544117647059,983.9779411764706,34.2
2024-03-17 14:40:12,2758.2441860465115,984.6860465116279,10.8
2024-03-17 16:00:12,2756.987804878049,979.2317073170732,10.3
2024-03-17 16:40:12,2769.755319148936,978.4929078014185,35.4
2024-03-17 17:20:12,2773.0444444444443,976.0861111111111,45.2
2024-03-17 18:00:12,2769.8401162790697,982.6453488372093,43.2
2024-03-18 08:08:55,2780.1237668161434,978.4600896860986,140.0
2024-03-18 08:48:55,2788.533640552995,980.2811059907834,136.3
2024-03-18 09:28:55,2775.3654822335025,990.7901861252116,74.2
2024-03-18 10:08:55,2772.2599337748343,992.9221854304636,75.9
2024-03-18 10:48:55,2765.7033248081843,996.2020460358057,49.1
2024-03-18 11:28:55,2783.2147651006712,987.2368168744008,131.0
2024-03-18 12:08:55,2780.258899676375,983.1294498381877,232.8
2024-03-18 12:48:55,2771.5692695214107,998.4231738035264,49.9
